User-ID,ISBN,Book-Rating
9141,1583224890,0
9144,0060930535,0
9155,044021680X,8
9177,0007103670,0
9177,0099477319,6
9177,0345456343,0
9178,0060934913,7
9227,0345418263,0
9227,0451457595,8
9266,0060925752,0
9272,038531177X,8
9279,0312983867,9
9289,140003065X,0
9340,0618485228,9
9354,0425147517,10
9354,0446606812,10
9354,0553578685,0
9357,0312423799,0
9357,0439064864,0
9357,0743262174,0
9381,0156030209,8
9381,038549081X,0
9408,0312989385,0
9417,0060987529,0
9417,0061093998,0
9417,0312989385,0
9417,0425099334,6
9417,0440208149,0
9417,0451454243,8
9417,0553271091,0
9417,0553578685,7
9417,0553579754,0
9417,0671743058,0
9417,0812508645,0
9419,0440234743,5
9454,0446608890,0
9454,0451206525,9
9455,0552999954,0
9484,0060652926,0
9568,0446606812,8
9568,0743227441,8
9574,0312980140,0
9574,0312983867,9
9613,0451194861,0
9613,0743211995,8
9615,1573225789,0
9625,0425192792,7
9660,0140143459,0
9660,0671024183,0
9660,0679434046,0
9660,1578562589,10
9704,0140177396,9
9717,0451161351,6
9721,0553273914,8
9747,0440234743,0
9800,0140440224,9
9856,0020442602,0
9856,0425099334,0
9856,0425136981,0
9856,0425182878,0
9856,0440234743,0
9856,0552146730,0
9856,0671039725,0
9893,0553572490,0
9908,0061059471,0
9908,0743412621,0
9974,0394743040,0
10001,0451160525,0
10001,0451173317,0
10030,0440215811,0
10030,0449221393,0
10030,0449904962,0
10030,0671004549,10
10030,0671027123,0
10067,0425181103,0
10069,0140276904,7
10134,0316769487,3
10174,057114456X,0
10189,0684801523,0
10190,0552999954,0
10199,0552998486,9
10241,0380720868,0
10250,0140178139,9
10273,0140139400,7
10313,0805063897,7
10314,0142000205,6
10314,0156007479,8
10314,0375500723,0
10314,0375703063,0
10314,0375703861,0
10314,037570504X,0
10314,0375727132,6
10314,0385265700,6
10314,0385496095,0
10314,038572179X,7
10314,0452282195,0
10314,0743227441,9
10314,1573225789,8
10354,0060177241,8
10354,0345339711,0
10354,0345339738,0
10354,0394820371,8
10354,0451160525,0
10354,0451210859,0
10354,067102423X,0
10424,0425185508,0
10447,0060915188,0
10447,0060987529,9
10447,0156628708,0
10447,0312300530,0
10447,0316284955,0
10447,0316910333,0
10447,037570504X,0
10447,038079487X,7
10447,038572179X,0
10447,0425162443,0
10447,1400034779,0
10451,0373484410,0
10532,0553409026,0
10532,0751504386,9
10560,038548951X,9
10560,0452281431,8
10560,0765341174,8
10560,076534128X,7
10570,081257558X,0
10590,0060574216,0
10590,0671021001,0
10601,0312049994,8
10607,0679742581,0
10607,0684849690,0
10609,0553273914,0
10619,0060959037,0
10627,0671743058,8
10653,0452282829,0
10668,0451194861,10
10668,0671007637,5
10674,0425136981,5
10681,0060977493,6
10686,0446605581,5
10697,0671039725,8
10708,0060930314,6
10709,0099284480,9
10759,0140178139,9
10819,0156628708,0
10819,0345418263,0
10819,0393322963,0
10819,0425100413,8
10819,0440498058,9
10819,0553279378,0
10819,0553803700,7
10819,0805063897,0
10921,0440236738,0
10924,0743477553,7
10932,0425147517,6
11024,0312267177,8
11031,140003065X,8
11036,0345446666,0
11043,0345436911,8
11120,0156004801,0
11120,0156007754,0
11120,0156260557,0
11120,0375758232,0
11124,0380813815,0
11124,0385418132,9
11124,0812551478,0
11137,0452282829,0
11156,0061094226,0
11181,0345439104,9
11201,0312263236,0
11224,037570504X,0
11224,0440234743,6
11224,0452260116,2
11245,0312989385,7
11245,0425180964,9
11245,0446612626,8
11245,0671004549,9
11245,0743227441,0
11266,0767902521,9
11283,0743431014,0
11285,0060987529,4
11320,044651862X,8
11325,0553273914,9
11393,0739414399,10
11399,0060915188,4
11400,0312274920,0
11400,0671021001,0
11435,0140177396,10
11437,1567921892,0
11443,0385316577,0
11450,0515131091,0
11451,1400047838,8
11453,0679731148,8
11464,006440630X,9
11497,0552998001,9
11507,0316769487,9
11517,038549081X,8
11521,0060930861,7
11601,0060916095,0
11601,0060934913,0
11601,0060964049,0
11601,006109398X,6
11601,0061094234,0
11601,006251279X,0
11601,0140299939,0
11601,0312267177,0
11601,0316769487,0
11601,0345316509,0
11601,0345409469,0
11601,0345446666,0
11601,0375703063,10
11601,0375703845,0
11601,0380759500,0
11601,0385333781,0
11601,0394800168,10
11601,0425143325,0
11601,0425162443,0
11601,0425180964,0
11601,0440224047,0
11601,0440498058,0
11601,044651862X,0
11601,0446608890,0
11601,0446610178,0
11601,0449207331,0
11601,0449210502,0
11601,0451207505,0
11601,0452011876,0
11601,0452260116,0
11601,0452274427,0
11601,0452282195,0
11601,0452282829,0
11601,0486270602,0
11601,0486287599,0
11601,051509465X,0
11601,0553273914,0
11601,0553380168,0
11601,0553578685,0
11601,0671021001,0
11601,0671024183,0
11601,0671455273,0
11601,0671524097,0
11601,0671708635,0
11601,0671743058,0
11601,0679744479,0
11601,0802130798,10
11601,0871136791,0
11601,0886778441,0
11601,1573225789,10
11601,1582343497,0
11606,0446526126,6
11629,0345305183,0
11629,0441005837,0
11629,0449003884,0
11629,0553581856,7
11629,0553582003,0
11638,0156007754,10
11638,0156010593,9
11638,038079487X,7
11638,0446608475,8
11654,0767902521,8
11657,0385333137,5
11657,0812534832,5
11657,0886775167,0
11676,0006514855,7
11676,0020867409,8
11676,006000942X,3
11676,0060085444,0
11676,0060092572,0
11676,006019250X,10
11676,0060504080,9
11676,0060512806,9
11676,0060519134,7
11676,006056668X,0
11676,0060609176,10
11676,0060730552,9
11676,0060920084,9
11676,0060930535,0
11676,0060959037,0
11676,0060964049,4
11676,0060977493,0
11676,0060987529,8
11676,0061020702,0
11676,0061030651,0
11676,0061056006,7
11676,0061093998,0
11676,0061094226,0
11676,0061094234,9
11676,006251279X,8
11676,0064407314,9
11676,0064471969,3
11676,0099134012,7
11676,0099477319,8
11676,0140018328,0
11676,0140042326,7
11676,0140055770,0
11676,0140150749,7
11676,0140157514,0
11676,0140177396,0
11676,014018533X,0
11676,014023828X,10
11676,0140276335,0
11676,0140280464,3
11676,0140286276,9
11676,0140295577,0
11676,0140309594,0
11676,0140367438,0
11676,0140437509,5
11676,0140620222,0
11676,0140620478,0
11676,014100018X,10
11676,0141000198,0
11676,0141001828,0
11676,0141007478,0
11676,0142000205,8
11676,0142001805,0
11676,0142002267,8
11676,0142437255,1
11676,0156001454,10
11676,0156007479,8
11676,0156007754,9
11676,0156010593,0
11676,0156027593,0
11676,0156628708,0
11676,0156907399,4
11676,0192781537,8
11676,0192833596,8
11676,0192835092,10
11676,031215125X,7
11676,0312155859,0
11676,0312194390,9
11676,0312194404,0
11676,0312199430,7
11676,0312203039,8
11676,0312263996,7
11676,0312274920,7
11676,0312420145,0
11676,0312422156,0
11676,0312873115,8
11676,0312965680,9
11676,0312966970,7
11676,0312971281,1
11676,0312978332,10
11676,0312982011,7
11676,0312982518,8
11676,0312983867,4
11676,0316168815,1
11676,0316284955,0
11676,0316769487,0
11676,0345301110,0
11676,0345305183,9
11676,0345321383,0
11676,0345339711,0
11676,0345418263,0
11676,0345420748,8
11676,0345423879,3
11676,0345428307,5
11676,0345432401,0
11676,0345439104,0
11676,0345440145,0
11676,0345440838,0
11676,0345441702,8
11676,0345443284,0
11676,0345444884,9
11676,0345446666,0
11676,0345453743,9
11676,0345457374,0
11676,0349116644,0
11676,0373250479,3
11676,0373484410,8
11676,0374522596,0
11676,0375700129,0
11676,0375700269,6
11676,0375700811,7
11676,0375703063,0
11676,0375703861,0
11676,037570387X,10
11676,037570504X,0
11676,037570633X,10
11676,0375713344,10
11676,0375724508,0
11676,0375727132,8
11676,0375751513,9
11676,0375758232,10
11676,0375760393,10
11676,0375760520,0
11676,0380713802,0
11676,0380715430,7
11676,0380727501,7
11676,038073186X,0
11676,0380731959,0
11676,0380776049,0
11676,038079487X,10
11676,0380809060,0
11676,0380813815,5
11676,0380815699,10
11676,0385265700,7
11676,0385333870,0
11676,0385335679,0
11676,0385418493,0
11676,0385474016,10
11676,0385481969,10
11676,038548951X,9
11676,038549081X,9
11676,0385494785,8
11676,0385496095,10
11676,0385503954,0
11676,0385720106,8
11676,0385721676,0
11676,038572179X,0
11676,0385722435,7
11676,0393324141,10
11676,0394758285,0
11676,0394800168,9
11676,0394820371,10
11676,0394832205,10
11676,0399142789,0
11676,0399226907,10
11676,0425134350,0
11676,0425136981,8
11676,0425143325,0
11676,0425144372,7
11676,0425147517,0
11676,0425147584,6
11676,0425152898,10
11676,0425162443,6
11676,0425170349,8
11676,0425176932,5
11676,0425179613,8
11676,0425180050,9
11676,0425180964,10
11676,0425181103,0
11676,0425182878,9
11676,0425192032,8
11676,0425194523,6
11676,0439064864,10
11676,0439227143,5
11676,043965548X,9
11676,0440169127,4
11676,0440208149,8
11676,0440234743,9
11676,0440235162,0
11676,0440236738,5
11676,0440416884,0
11676,0440498058,8
11676,0440936853,0
11676,0441003729,8
11676,0441102670,0
11676,0441627404,4
11676,044173118X,6
11676,0446354732,8
11676,044651862X,10
11676,0446600474,8
11676,0446601853,10
11676,0446604232,10
11676,0446604402,0
11676,0446606812,0
11676,0446607207,10
11676,0446608602,8
11676,0446608890,9
11676,0446611085,0
11676,0446611913,0
11676,0446612626,7
11676,0446678457,0
11676,0449001245,7
11676,0449002985,0
11676,0449006530,7
11676,0449224465,6
11676,0449910830,7
11676,0451155750,0
11676,0451168615,8
11676,0451173317,0
11676,0451188454,8
11676,0451190750,0
11676,0451205553,6
11676,0451206525,0
11676,0451207521,1
11676,0451207645,8
11676,0451210638,9
11676,0451409639,0
11676,0451454243,9
11676,0451528204,6
11676,0452260116,0
11676,0452282195,8
11676,0452282829,10
11676,0465007805,0
11676,0486266893,7
11676,0486419258,0
11676,0515100536,9
11676,0515122491,8
11676,0515124796,4
11676,0515128554,8
11676,0515131091,8
11676,0517149257,7
11676,0552146730,7
11676,0552998001,0
11676,0552998486,0
11676,0552998680,3
11676,0552998834,8
11676,0552999458,0
11676,0553212419,9
11676,0553273914,6
11676,0553274066,0
11676,0553275607,1
11676,0553279378,8
11676,055337933X,6
11676,0553380168,10
11676,0553380958,9
11676,0553575953,8
11676,0553578685,0
11676,0553579754,8
11676,055358054X,6
11676,0571215165,8
11676,0590213113,8
11676,0590413813,10
11676,0590440616,5
11676,0609808346,0
11676,0618346252,0
11676,0618485228,8
11676,0670820555,6
11676,0671004549,6
11676,0671007637,0
11676,0671014919,8
11676,0671021001,0
11676,0671024183,9
11676,067102423X,8
11676,0671025708,10
11676,0671026011,0
11676,0671039741,0
11676,0671039946,6
11676,0671042858,10
11676,0671524097,4
11676,067155302X,10
11676,0671553046,0
11676,0671708635,0
11676,0671743058,8
11676,067179356X,5
11676,0679720227,0
11676,0679721819,7
11676,0679731148,5
11676,0679734996,0
11676,0679749845,7
11676,0679756760,9
11676,0679772677,0
11676,0679776818,8
11676,067978148X,0
11676,0679847596,0
11676,0679867120,10
11676,0684801523,5
11676,0684804522,4
11676,0684813637,9
11676,0684850273,8
11676,0684852225,5
11676,0688171621,9
11676,0689840330,0
11676,0743222989,0
11676,0743223136,9
11676,0743225082,0
11676,0743227441,0
11676,0743243803,6
11676,0743262174,8
11676,0743412621,0
11676,0743418131,0
11676,0743428188,9
11676,0743431014,0
11676,0743437810,9
11676,0743454146,9
11676,0743456866,0
11676,0743466527,0
11676,0743480694,10
11676,076530953X,0
11676,0765341174,0
11676,0765342510,8
11676,0765342529,0
11676,0765342537,9
11676,0765346524,0
11676,0767902521,8
11676,0767903862,0
11676,0767915062,8
11676,0786014202,9
11676,0786886323,0
11676,0802131808,0
11676,080213825X,3
11676,0805063897,0
11676,0812532473,7
11676,0812694333,7
11676,0812695313,0
11676,0812968379,0
11676,0842342702,9
11676,0865471185,10
11676,0871136791,8
11676,0886774632,9
11676,0886777992,8
11676,140003065X,0
11676,1400031311,8
11676,1400031362,0
11676,1400034779,0
11676,1551667436,7
11676,155166951X,7
11676,1573221112,0
11676,1573223565,0
11676,1573225789,10
11676,1581346085,10
11676,1583224890,8
11676,159052201X,10
11676,1842430351,0
11676,1853260215,0
11676,1853260738,7
11676,1877741094,6
11690,0140154078,0
11709,0679731148,0
11718,037576013X,9
11718,0553279378,0
11718,0671021001,8
11724,0061094226,0
11724,0345368436,8
11724,0671009443,0
11724,0684813637,0
11724,0886774268,0
11851,0140280499,0
11916,0312274920,0
11916,0805063897,9
11944,0618002235,10
11993,0064400964,0
11993,0064400999,0
11993,0064401103,0
11993,0064408582,0
11993,0312289510,0
11993,0345418263,0
11993,081297106X,0
11993,0871136791,0
11993,1573225789,0
12026,0140389660,7
12080,1400034779,0
12100,0060927518,8
12100,0399142789,8
12100,0451528204,7
12100,0679744479,7
12100,0786881488,9
12100,0802135226,8
12110,0446678457,8
12110,0553579754,0
12110,0743431014,6
12112,0380713802,0
12112,0679722319,0
12112,0767905202,0
12123,0345441036,5
12123,0743225082,5
12137,037570504X,6
12137,0871136791,7
12154,0385265700,6
12154,0671021001,7
12238,0553285726,0
12238,0671887173,0
12272,0140620222,0
12272,014062063X,10
12272,0345339738,10
12293,0345443284,8
12319,0345443284,8
12331,0192833596,0
12343,0842342702,0
12423,0060929871,9
12433,0385720106,0
12457,0142000205,7
12486,1878825011,8
12489,0425181103,6
12512,0060929871,0
12512,1400032717,8
12515,0312983301,6
12535,0375704051,0
12537,0448095157,0
12538,0156007479,0
12538,0380759497,7
12538,0425144372,0
12538,0425162443,0
12538,0425181111,0
12538,0425188221,0
12538,0439474299,6
12538,0440208149,0
12538,0451160193,10
12538,0451168615,0
12538,0451185978,0
12538,0451208641,0
12538,0452281431,0
12538,0553279378,0
12538,055329783X,0
12538,0671021001,9
12538,067102423X,8
12538,0671741039,0
12538,067975377X,0
12538,0743480716,0
12538,0812511182,0
12538,0812534832,0
12538,0812534867,9
12538,0812574745,8
12538,0886774268,0
12538,0886776619,0
12569,0006472613,0
12569,0006479677,7
12569,0316769487,0
12569,0340654163,0
12569,0446606812,0
12569,0446611085,10
12570,1573225789,9
12573,0140189645,7
12576,0140105832,0
12586,0671021001,7
12619,0425186709,7
12650,0141182806,0
12651,0843949090,5
12657,0439286069,8
12679,0552998834,8
12685,0440234743,10
12694,0446608890,0
12702,0060977493,0
12702,0345443284,10
12702,0385324138,10
12707,0316284955,8
12742,0446526126,4
12756,0385503954,0
12786,0140177396,7
12799,0449221393,0
12811,0312980140,0
12824,0385720106,5
12824,0451160525,0
12824,0451161351,0
12824,0451169514,0
12824,1569319499,8
12824,1569319502,0
12835,057114456X,6
12863,0345418778,7
12866,0452282829,8
12917,0316284955,10
12917,0385720106,0
12923,0440234743,10
12951,0452282829,8
12966,0316769487,9
12971,0671021001,6
12982,0140284125,7
12982,015670160X,0
12982,0156949601,0
12982,0312288271,0
12982,0375703861,0
12982,0451161351,0
12982,0671743058,0
12990,0425147584,3
12990,0743412621,7
12992,0394759842,0
13060,0425143325,6
13060,0425147584,6
13080,0756401534,9
13080,0812695313,10
13080,081297106X,9
13082,037570504X,0
13082,0425099334,0
13082,0425136981,0
13082,0425144372,0
13082,0805031499,0
13093,015670160X,5
13093,0316769487,0
13093,0345301110,0
13093,0552998486,0
13094,0451454243,8
13104,0451409639,0
13126,074754624X,8
13164,140003468X,10
13168,0060930535,8
13227,0553284118,0
13256,0451210638,7
13259,0767902521,8
13273,0060930535,9
13273,0064400964,0
13273,0064404897,0
13273,0312203039,0
13273,0312243359,9
13273,0345443284,0
13273,0375703861,0
13273,0385503954,5
13273,0425162443,0
13273,0439064864,0
13273,0446526126,0
13273,0451163931,0
13273,0452270839,0
13273,0452282829,0
13273,0671004549,8
13273,0743455967,0
13273,0785282092,0
13273,0805063897,0
13273,0871136791,0
13273,1400034779,0
13273,156584100X,0
13273,1573225789,0
13279,0385314698,7
13319,0451206525,0
13331,0553580337,4
13393,0805063897,0
13491,034910056X,5
13528,0060090375,0
13540,0312987013,0
13540,0441102670,0
13540,0515128554,0
13540,0553584480,0
13551,0425169693,8
13551,0449911896,0
13552,0060085444,7
13552,0060745908,0
13552,0060987529,0
13552,0141000198,9
13552,0156005204,0
13552,0312966970,0
13552,0312978332,6
13552,0316168815,0
13552,0316284955,0
13552,0345339711,0
13552,0345339738,0
13552,0373250215,0
13552,038079487X,0
13552,0425099334,8
13552,0425147517,0
13552,0440234743,8
13552,0446601853,0
13552,0446606812,0
13552,0446607207,9
13552,0446608890,0
13552,0451188454,0
13552,0515128554,7
13552,0553289519,6
13552,0553295004,7
13552,055329783X,5
13552,0553571575,0
13552,067102423X,0
13552,0671708635,0
13552,067976397X,0
13552,0679772677,0
13552,0743428188,0
13552,0767907817,4
13552,0767912241,8
13552,080213825X,0
13552,155166531X,8
13552,1551667436,0
13582,0060929871,0
13582,0140449124,0
13582,0345339711,0
13582,0345339738,0
13582,0440184622,0
13582,0440234743,0
13582,0451188454,0
13582,0679723161,8
13582,0679735771,4
13607,0061020575,9
13607,0553575651,0
13607,0812575237,7
13642,1573228214,9
13657,0449006530,0
13664,0452274427,0
13668,046501691X,0
13709,0553273914,10
13754,0451203267,10
13754,0679772677,0
13763,0385418493,5
13850,0316769487,9
13850,0375758232,7
13850,0385092105,9
13850,0517082454,10
13850,0679772677,0
13850,156584100X,0
13877,0380815931,9
13886,0805063897,0
13896,0441102670,5
13915,0156010593,0
13915,0375760520,9
13920,0553583158,0
13920,0804118213,8
13935,0425180050,0
13935,0425190919,0
13935,0451207645,0
13935,0553578685,0
13935,0553579754,0
13947,0679776818,10
13958,0446610178,0
13973,0671021001,5
13995,0060085495,0
13995,0060964049,0
13995,0312278497,0
13995,0316769487,9
13995,0375703861,8
13995,0380713802,0
13995,0385265700,9
13995,0552998486,5
14007,0440229081,7
14049,0060930535,0
14049,0140620478,8
14049,038548951X,9
14079,0060929871,0
14079,0394758277,0
14079,0451523938,8
14079,1853260401,8
14116,0345316509,8
14134,0345339738,0
14155,031215125X,0
14176,014023828X,0
14181,0761512195,8
14201,0306808900,0
14201,038548951X,8
14220,0385335679,0
14225,0394758285,0
14249,0345432401,0
14251,0395746566,9
14279,0312982518,8
14279,0385720106,0
14280,0425180050,0
14295,0060956860,8
14309,0393316041,0
14310,0140041796,0
14326,0440169127,0
14336,0020360754,7
14336,0060974990,0
14336,0375701966,5
14336,0671797867,0
14336,0679785892,8
14369,0425179613,8
14374,0062513346,0
14374,0345396936,3
14374,0451454243,0
14374,0452260116,0
14374,0553273914,9
14374,0679733760,0
14374,0805063897,10
14387,0060930535,0
14387,0060964049,0
14387,0060977493,0
14387,0312186886,0
14387,0312311338,8
14387,0312422156,0
14387,0316284955,8
14387,037570504X,0
14387,0385265700,8
14387,0385335679,0
14387,0385481969,0
14387,038548951X,0
14387,0393310329,9
14387,0394757688,0
14387,0394758277,0
14387,0394758285,0
14387,0553584480,0
14387,0679411674,0
14387,0684852225,0
14387,1400034779,9
14422,0060920084,0
14422,0060987529,0
14422,0142000205,0
14422,0142001805,0
14422,031215125X,8
14422,0345464974,0
14422,0385265700,0
14422,0425162443,0
14422,0440235162,9
14422,0440498058,0
14422,0446611085,0
14422,0452282829,4
14422,0553572490,0
14422,0553579754,0
14422,0679731377,0
14422,0743227441,0
14422,0743480716,9
14422,080213825X,0
14422,0879100362,0
14422,1400034779,9
14433,0446600709,0
14451,0156949601,0
14451,0375760393,0
14451,0571203035,0
14451,0618002235,0
14451,0747534934,0
14456,0060931809,0
14456,0316769487,8
14456,0439064864,10
14456,0679735771,8
14456,0743480716,0
14456,0836217691,10
14456,0836218051,10
14456,0836218523,10
14456,0836221362,10
14456,1563893304,9
14461,0451190750,9
14496,0679762698,0
14516,0671021001,10
14521,0060510854,0
14521,0060921714,0
14521,0140177396,10
14521,014023828X,0
14521,0380707632,0
14521,0425143325,0
14521,0425147584,0
14521,0425179613,0
14521,0425180964,0
14521,0425197387,0
14521,0440208149,0
14521,0440234743,0
14521,0440235162,0
14521,0441627404,5
14521,0446600342,0
14521,0446606812,0
14521,0449007383,0
14521,0451187261,0
14521,0451206525,0
14521,0451207505,0
14521,0553273914,0
14521,0671007637,0
14521,0671021001,0
14521,067102423X,0
14521,0671026011,0
14521,0805063897,0
14521,0871136791,0
14521,1400034779,0
14538,0765348446,0
14538,0812513738,0
