User-ID,ISBN,Book-Rating
206944,080213825X,6
207259,0425147517,8
207259,0425170349,5
207259,0425174808,8
207259,0440235162,6
207259,0446604402,8
207259,0446607207,8
207259,067179356X,8
207494,0345422406,9
207494,068483183X,5
207494,0812508645,6
207494,0812550285,10
207494,0812575237,9
207782,0345396936,7
207782,0345441036,8
207782,0375727132,7
207782,0425136981,6
207782,0671042858,8
207782,0886776066,9
207825,0060931957,9
207825,0345422406,9
207825,0440234743,7
208147,0312980140,9
208147,0312983867,8
208147,0452282829,9
208406,0156026988,10
208406,0440220459,9
208406,0449227944,8
208406,0451210557,9
208406,0618002235,10
208406,0671708635,7
208415,0312274920,9
208415,0394800915,7
208415,0451166582,5
208671,0312199430,7
208671,0345443284,8
208671,0446611085,9
208671,0515128554,5
209373,0425143325,7
209373,0425147584,7
209373,067102423X,8
209516,0060920084,8
209516,0156628708,7
209516,0345443284,7
209516,0375703861,10
209516,038572179X,8
209516,0393978893,2
209516,0552998001,10
209516,0552998486,10
209516,0586040102,9
209516,0767902521,10
209817,0060987529,10
209817,0312194404,7
209817,0440184622,10
209875,0345396553,8
209875,0441748600,6
209875,0553297600,8
209875,0553575651,6
209875,0812513738,7
209875,0812550285,5
209875,081257558X,6
209974,0060959037,8
209974,0446611913,5
209974,067976397X,8
210035,0451160525,7
210035,0451173317,8
210035,0553579754,8
210168,0800871863,9
210168,081121320X,10
210168,0811213463,6
210168,1573228214,8
210315,0142000205,8
210315,0385265700,8
210315,0452282829,8
210485,0060987529,7
210485,0312422156,10
210485,0312983867,8
210485,0345441036,8
210485,0375760393,5
210485,0393311031,8
210485,0425181111,10
210485,044173118X,7
210485,0451160525,9
210485,0671042858,7
210485,0671743058,10
210485,0812574737,6
210485,1400031362,9
210485,1400034779,10
210587,0060519134,6
210587,0312422156,8
210587,0375727132,8
210587,038572179X,8
210587,080213825X,5
210587,1400031362,8
210587,1400034779,9
210959,0345316509,5
210959,0375700129,7
210959,0380813815,10
210959,0394758277,8
210959,0394758285,8
210959,0679735771,8
210959,185984054X,10
211098,0312966970,5
211098,0312980140,5
211098,0679731148,8
211098,0805063897,7
211152,038549081X,8
211152,0743466527,8
211152,1579546463,10
211426,0316769487,10
211426,0394800168,10
211426,0439064864,10
211426,0451160525,10
211426,0451173317,10
211426,0684801523,10
211430,0142000205,8
211430,0679406832,7
211430,0805063897,9
211430,1573227161,9
212797,0451160525,10
212797,0451194861,10
212797,0553284118,9
212797,067102423X,8
212797,0765340747,8
212849,0345444884,8
212849,0553279378,10
212849,1573225789,9
212923,0345442741,10
212923,038572179X,10
212923,067976397X,10
212923,1400031362,8
212923,1573225789,10
212965,0373225733,5
212965,0446605581,5
212965,0515128554,10
213126,0156007479,8
213126,0345396936,5
213126,0375727132,6
213126,0385265700,7
213126,0385722435,7
213126,1400031362,8
213316,0075536390,7
213316,0345441702,9
213316,0451160193,7
213760,067102423X,8
213760,1400031362,10
213760,1893007162,10
214272,0679434046,7
214272,0679723692,8
214272,0821220802,8
214786,0061020702,10
214786,0345396359,9
214786,0345453743,10
214786,0425152901,10
214786,0425182673,6
214786,0425182878,8
214786,0425186709,7
214786,0440234743,9
214786,0679721819,8
214786,0679785892,10
214786,0743464117,10
215753,0553381547,10
215753,0684813637,5
215753,0805063897,8
215829,0316769487,9
215829,0316910333,7
215829,0452260116,5
215988,0060929596,10
215988,0142000205,5
215988,0385722435,5
215988,0449910830,5
215988,0553299611,5
215988,0684854465,10
215988,0743227441,5
216386,0312199430,9
216386,0385335679,9
216386,0452284236,8
216386,0684801523,8
216444,0385720106,5
216444,0752853694,6
216444,0811201082,10
216444,0811201120,10
216557,0345301110,9
216557,0385497091,7
216557,0671027638,10
216557,0684843129,9
216557,0895941414,9
216670,0316284955,10
216670,0440234743,8
216670,0446612626,9
216683,0140230270,8
216683,0140449124,6
216683,038079487X,8
216683,0394820371,8
216683,0440234743,9
216683,0671042858,9
216683,082176053X,7
216683,0886773520,8
216683,0886774268,9
216829,0062508113,10
216829,0312966970,9
216829,0671708635,7
217106,006000942X,6
217106,0142003441,9
217106,0618083618,8
217106,0684839792,6
217121,0375727132,9
217121,0763623296,10
217121,0805063897,9
217318,0446608890,5
217318,0451206525,5
217318,0451207521,5
217318,0671026011,5
217375,0141000198,8
217375,0743262174,5
217375,0767907817,9
217375,0805063897,4
217516,0425186709,5
217516,0440234743,8
217516,0553560271,7
217740,0060977493,4
217740,0486419258,5
217740,0553268945,6
217740,0671727796,4
217740,0684801523,5
217811,0375760814,10
217811,0385721676,10
217811,0679772677,8
217811,140003065X,8
217986,0385494785,8
217986,0451161351,8
217986,0812532619,8
217986,0812532635,8
217986,1573225789,8
218068,0375703861,4
218068,043932162X,8
218068,0895941414,10
218121,006440630X,10
218121,0425169693,8
218121,0440234743,8
218121,0440498058,10
218121,0449002985,8
218411,0375703861,10
218411,0375707212,10
218411,039458404X,10
218552,0312194404,5
218552,0312966970,6
218552,0446606812,3
218552,0671021001,5
218568,0312274920,8
218568,0385314698,6
218568,0767902521,9
218608,0385418868,9
218608,0451160312,9
218608,0451163931,10
218608,0452282829,8
218608,0553279378,8
218608,0671021001,10
218608,068480445X,8
218608,0743428188,6
218640,0375758232,7
218640,0394700155,10
218640,0452260116,5
218640,055337933X,9
219301,0312422156,9
219301,038079487X,7
219301,0385720106,8
219321,0140275010,8
219321,0312311338,7
219321,0385418493,5
219546,0156007479,10
219546,0316168815,8
219546,0345436911,6
219683,0060929871,4
219683,0140177396,8
219683,0316769487,1
219683,0345419626,2
219683,0441102670,5
219683,0451155750,6
219683,0451160525,8
219683,0451161351,4
219683,0451168615,10
219683,0451170113,9
219683,0451203267,9
219683,0452281253,9
219683,067102423X,4
219683,0671042858,2
219683,0671732463,9
219683,0679720227,9
219683,0684823780,10
219683,0812513738,9
220240,014100018X,6
220240,0345444884,10
220240,0385496095,10
220240,044651862X,7
220586,0142000205,8
220586,0452282829,9
220586,0743225082,7
220688,0345422406,5
220688,038549081X,10
220688,0671021001,10
220688,0812694333,10
220688,0812695313,10
220688,0812695453,9
220688,0965307794,10
221040,0060085495,10
221040,0316563560,7
221040,0316926345,9
221040,0385314698,8
221040,038548951X,9
221040,0679745645,9
221040,0679785892,9
221040,0684850273,9
221445,0671021001,7
221445,0804114609,8
221445,1400034779,9
221705,0312980140,10
221705,0345444884,2
221705,0451409221,9
221705,0515122491,9
221732,0061020702,8
221732,0316769487,8
221732,0671021001,6
221732,0740721941,9
221753,0312183011,10
221753,0312420145,9
221753,0609808346,9
221753,0836218523,10
221948,0060519134,10
221948,0140177396,10
221948,0618526412,10
221948,0684801523,10
222204,0345316509,10
222204,0441003729,9
222204,0806523794,10
222296,0345443284,6
222296,0385493622,6
222296,0452282829,6
222296,067121148X,8
222296,0679725229,9
222296,0679727299,10
222296,0679744479,8
222296,0743466527,7
222296,081297106X,8
222788,0060915188,8
222788,0553279378,8
222788,0684801523,8
223078,0380727501,10
223078,0552999458,9
223078,0767902521,9
223154,0060959037,6
223154,0385265700,7
223154,0385720106,4
223154,0440227704,7
223154,0446608602,6
223156,0553582917,8
223156,0670820555,7
223156,1400033543,8
223231,0064405850,8
223231,006440630X,10
223231,0064471969,10
223231,0142001805,9
223231,0312422156,9
223431,0385265700,9
223431,0425181103,2
223431,0425182878,9
223438,0425181103,8
223438,0553582909,8
223438,0553582917,8
223501,0060730552,9
223501,0142003808,6
223501,038531177X,8
223501,0439064864,7
223501,0618002235,10
223501,140003065X,10
223644,0345354648,7
223644,0425194523,6
223644,0451168615,7
223644,0553284118,7
223644,0679602984,9
223872,0060512806,9
223872,0451210859,10
223872,0553572989,10
224138,0156007754,10
224138,0312199430,9
224138,0345432401,8
224138,0345450698,9
224138,0684801523,9
224138,081297106X,10
224138,1573225789,7
224349,0140286276,8
224349,0142001619,8
224349,0142002267,5
224349,0380713802,8
224349,0385314698,8
224349,0385474016,8
224349,0449001156,9
224349,1400034779,8
224349,156584100X,10
224430,0060987529,7
224430,006440630X,8
224430,0375703063,7
224430,038079487X,8
224430,0385265700,7
224430,0743227441,9
224646,0345301110,9
224646,038549081X,9
224646,0385496095,7
224646,0394758285,9
224646,0684852225,5
224764,0345436911,8
224764,0446604402,5
224764,0451210557,10
224764,0515128554,6
224764,0553580515,8
224764,0671024817,5
224764,0843947462,10
225087,0425190374,10
225087,044651862X,10
225087,0446600342,6
225087,0446606812,10
225087,0449006530,10
225087,0452278155,10
225087,0553284118,10
225087,0553560271,8
225087,0671004549,10
225199,0140441123,10
225199,0140443339,8
225199,0141439629,10
225199,0375701478,10
225199,0385418493,10
225199,0385418868,10
225199,044018293X,9
225199,0446359203,8
225199,0446362662,9
225199,0553284118,7
225199,0553563505,7
225199,0553572989,8
225199,068483183X,10
225199,0743417518,10
225199,0812508645,3
225379,0060987464,10
225379,0345339711,10
225379,0345339738,10
225379,0425170349,3
225595,0345414004,10
225595,0345444884,10
225595,0425147517,8
225595,0515122491,6
225595,0553579754,9
225595,0679734031,10
225595,0679767827,10
225610,0141439629,9
225610,0312194390,10
225610,0345436911,9
225610,0802136834,9
225763,0156007479,7
225763,0312966970,8
225763,0316284955,5
225763,037575931X,5
225763,0393315118,5
225763,0743227441,8
225763,0767900316,5
225763,0767902521,5
225763,0812574990,8
225763,0886773520,7
225886,0061094153,9
225886,0451207521,10
225886,0553268945,8
225886,0786016051,8
225886,0886773520,10
225886,0886774268,10
225938,0671021001,9
225938,0679723161,8
225938,0743253973,9
225986,0198601735,8
225986,0451205553,9
225986,0679776818,9
226006,0060572965,10
226006,0451194861,9
226006,0515131091,9
226006,0553561588,3
226006,0843951427,10
226482,0140276904,9
226482,0552998486,9
226482,0684850273,6
226713,0441627404,8
226713,0812513738,8
226713,0812550285,7
226879,0312983867,8
226879,0451160525,6
226879,0743227441,10
226965,0060548282,10
226965,0312965788,10
226965,0312966202,10
226965,0345419626,10
226965,0345422406,10
226965,0385265700,7
226965,0394800168,10
226965,0439064864,10
226965,044651862X,7
226965,0446611085,7
226965,0618002235,10
226965,0679721037,8
226965,0679776818,5
227025,0142000205,6
227025,0345436911,6
227025,038079487X,5
227097,0142000205,9
227097,0316284955,8
227097,0385265700,6
227097,0671743058,3
227447,006440630X,5
227447,0141000198,5
227447,0375700811,10
227520,0312966970,7
227520,0385418493,8
227520,0515128554,10
227705,014100018X,9
227705,0316284955,8
227705,0345396936,9
227705,038549081X,9
227705,0425147517,7
227705,0553560271,7
228021,0020442602,8
228021,0060929871,8
228021,0316769487,10
228021,0399504338,8
228021,0452260116,5
228021,0671727796,8
228311,038549081X,10
228311,0452282829,3
228311,0671021001,9
228311,0679735771,5
228311,0679749845,8
228311,0805063897,8
228321,0140189645,5
228321,0451523938,5
228321,0684801523,3
228351,0060977493,7
228351,0679723161,9
228351,0684801523,2
228579,0345339711,10
228579,0345339738,10
228579,1400032717,7
228764,0446606812,3
228764,0515128554,10
228764,0553295004,8
229011,0060090375,7
229011,0141000198,7
229011,0380776049,7
229011,0425169693,5
229011,0440234743,7
229011,0553273914,7
229011,0671004549,8
229011,0679725407,5
229313,0312422156,10
229313,0345419634,6
229313,0385265700,10
229313,038531177X,10
229313,0451155750,7
229313,1573228214,10
229502,0812551478,9
229502,0886773520,10
229502,0886774004,9
229502,0886776619,9
229551,0156010593,3
229551,0316284955,10
229551,0373250215,7
229741,0316769487,8
229741,0345442636,7
229741,0385722435,8
229741,0439064864,7
229741,0553279378,8
229741,0812695313,7
230496,0345305183,8
230496,0345441036,9
230496,0394820371,9
230522,0345439104,8
230522,0385474016,8
230522,0394800168,9
230522,0399226907,9
230522,0440229081,9
230522,0446606812,8
230522,0689707495,10
230522,080411918X,5
231210,0060964049,8
231210,0312274920,8
231210,0345423879,8
231210,0671553046,10
231210,1573225789,9
231237,0060930535,7
231237,0060987529,10
231237,0380813815,10
231237,0385722435,10
231237,0451206525,9
231237,0452282195,7
231237,0671021001,10
231237,1400031362,9
231237,1400034779,9
231263,0316769487,6
231263,0517149257,10
231263,0553563696,8
231354,006056668X,9
231354,0452282195,5
231354,0684801523,10
231357,038549081X,8
231357,0520204956,9
231357,0743249291,9
231395,0140230270,4
231395,0312422156,10
231395,080213825X,1
231993,0142001805,8
231993,038079487X,8
231993,0515118362,5
232131,0060920084,7
232131,0141000198,6
232131,0312983867,6
232131,0345446666,5
232131,0425169693,8
232131,0425182878,7
232131,0439064864,9
232131,0440234743,7
232131,0446604402,8
232131,0553279378,9
232131,0743227441,9
232945,0061030651,9
232945,0061096857,9
232945,0312971397,7
232945,0425143325,9
232945,0425147584,9
232945,0425170349,9
232945,0425180964,9
232945,0440234743,9
232945,0449006530,9
232945,0671026011,8
232945,0671741039,9
232959,0060504080,8
232959,0312422156,9
232959,0743455967,9
232959,0812694333,5
232964,0142001805,8
232964,0439064864,9
232964,055380202X,8
232964,0671042858,6
232964,0671708635,6
232990,0385720106,5
232990,0440184622,7
232990,0805063897,7
233711,0060956860,8
233711,0316284955,7
233711,0345439104,8
233711,038548951X,10
233711,0553582917,9
233711,0671021001,7
233711,0743225082,8
233911,0312869592,10
233911,1400031362,10
233911,1400034779,8
233911,1890159190,8
234359,0142000205,7
234359,0385722435,7
234359,0425162443,9
234359,0871136791,4
234597,0312422156,9
234597,0671732528,8
234597,0836218051,10
234765,0140276904,5
234765,0375724370,6
234765,1563893339,10
234828,0020518609,7
234828,0060256575,9
234828,0060930535,3
234828,0061020702,10
234828,0345444884,8
234828,0380759497,8
234828,038079487X,6
234828,0446600709,8
234828,0448409577,7
234828,0451160525,9
234828,0451173317,5
234828,0618002235,10
234828,0671727796,9
234828,1587155877,9
234893,0425143325,9
234893,0425147584,7
234893,0425180964,7
234954,0156005204,10
234954,0156007754,8
234954,0156028794,8
234954,0385315287,7
234954,0452284236,9
235105,0142001619,10
235105,0380813815,10
235105,039332107X,10
235105,0425143325,8
235105,0425144372,8
235105,0425152898,9
235105,0425170349,8
235105,044021680X,7
235105,0440220459,9
235105,0440498058,10
235105,0451207645,8
235282,0140150749,8
235282,0312422156,8
235282,0345442741,7
235282,0449002985,8
235282,0743418131,8
235282,0767905202,6
235282,0767907817,7
235282,1573225789,8
235935,0064400964,9
235935,0064400999,9
235935,0064401103,9
235935,0385335679,8
235935,0440235162,10
235935,0446611085,10
235935,0804114609,9
235935,1400034779,8
236017,0060929871,8
236017,0679735771,9
236017,1400033543,8
236058,0316284955,9
236058,038572179X,8
236058,0679732268,9
236058,0805063897,9
236058,0843951427,7
236058,1573225789,9
236172,0440234743,10
236172,0451188454,8
236172,0452282179,6
236172,0671708635,4
236283,0345441036,10
236283,0446606812,10
236283,0836254279,8
236283,1563054426,10
236340,0060929871,8
236340,0345441699,7
236340,0345441702,7
236754,0375703845,9
236754,0679735771,10
236754,067978148X,9
236754,0679781498,9
236757,0060924985,7
236757,0060930535,8
236757,0385265700,3
236757,0553579754,3
236757,067176991X,7
236757,0767907817,9
237271,0385265700,8
237271,0425179613,7
237271,0618526412,7
237433,0060930535,9
237433,038079487X,7
237433,0671015206,6
237534,0316769487,9
237534,0451160525,9
237534,0553211951,6
237534,0679735771,10
237748,0671727796,6
237748,0684801523,5
237748,1560252480,10
237990,0425162443,8
237990,0446608602,2
237990,0446610178,9
237990,0671708635,5
238613,0553267604,8
238613,0743227441,9
238613,0812551478,9
238613,0886776619,8
238864,0380813815,10
238864,0385491085,6
238864,0552998486,9
238864,0753811464,6
238889,006109398X,10
238889,0061093998,10
238889,0312876629,8
238889,031287751X,10
238889,0380713810,10
238889,0812524268,10
238889,0812532619,9
238889,0812532635,9
239423,0061015628,9
239423,0439064864,9
239423,0684849690,9
239584,0345436911,8
239584,0375713344,10
239584,0385503954,8
239584,0684843129,8
239594,0060930535,8
239594,0060977493,8
239594,0140189440,8
239594,015640057X,8
239594,0156628708,10
239594,0375703861,8
239594,0375751513,8
239594,038549081X,9
239594,0440238145,9
239594,0440238153,9
239594,0452260116,9
239594,0671727796,9
239594,0679744479,9
239594,0679762701,8
239594,0802135226,9
239801,0312311338,8
239801,0380727501,10
239801,0767902521,9
240035,0425099334,5
240035,0446354732,5
240035,0451166582,5
240035,0671042858,5
240035,0671553046,5
240035,0743455967,5
240144,0142001805,10
240144,0142002267,8
240144,038073186X,7
240225,0380813866,9
240225,0385324138,10
240225,0743227441,10
240225,0743249291,4
240225,1400032806,8
240370,0060974680,8
240370,0393316041,9
240370,0486264734,6
240370,0805063897,10
240401,0425181642,5
240401,0439227143,5
240401,0505523248,5
240401,0553275860,10
240401,0887306292,5
240401,1573225789,5
240567,0060541830,8
240567,0060929871,2
240567,0060959037,8
240567,0140177396,8
240567,0142000205,8
240567,0312983867,8
240567,0316168815,10
240567,0316769487,9
240567,0380792044,5
240567,0425152901,7
240567,0440234743,5
240567,0452282829,8
240567,0671021001,7
240567,0684801523,5
240567,0767903862,9
240567,0786016051,8
240568,038079487X,5
240568,0425162443,6
240568,067179356X,7
240568,0679434046,10
240568,0743418131,5
240643,0060959037,8
240643,014023828X,8
240643,0156005204,3
240643,0316769487,8
240643,0743262174,10
240643,1573225789,8
240700,0064471969,9
240700,0141310340,7
240700,0316910333,6
240700,0394820371,9
240700,0439064864,8
240700,0440498058,7
240700,0671042858,9
241042,0060974990,8
241042,0312980140,7
241042,0345457374,8
241204,0060920084,7
241204,0060929596,9
241204,0552998486,8
241405,015640057X,6
241405,0802151825,10
241405,0811201082,9
241666,0425152898,7
241666,0440234743,8
241666,067155302X,8
241666,0671553046,7
241980,0312966970,10
241980,0312980140,10
241980,0312983301,9
241980,0312983867,10
241980,0380813815,10
241980,0425181103,10
241980,0440234743,9
241980,0440236738,9
241980,0451168615,10
241980,0553578685,10
241980,0553579754,9
241980,0553582909,9
241980,0671039725,10
241980,0671039741,10
242083,0142002267,7
242083,0375751513,9
242083,0380813815,10
242083,0451160525,8
242083,0451173317,8
242083,0451194861,10
242083,0679723161,10
242083,0679735771,8
242083,0684801523,7
242083,0743444043,9
242083,1573228214,7
242299,0345301110,6
242299,0380813815,8
242299,0679735771,3
242299,0842342702,5
242409,0099339218,10
242409,0140620125,2
242409,0140620478,5
242409,014062063X,6
242409,0141186178,5
242409,0517091267,5
242409,0671727796,10
242409,0679762701,10
242639,0345418778,8
242639,0451450647,8
242639,0671742515,8
242646,0385491050,6
242646,0425136981,6
242646,0449006530,6
242763,0142001805,6
242763,0312983301,9
242763,0440238145,8
242763,0440238153,10
242763,1400034779,7
243058,0380727501,7
243058,156389226X,10
243058,1563893339,10
243065,038549081X,10
243065,0452282829,8
243065,0743456815,10
243294,0020442602,10
243294,0345339738,10
243294,0671004549,4
243294,0671027123,6
243328,0060920084,9
243328,0316168815,8
243328,0425179613,10
243328,0786884401,9
243328,1400032806,9
243360,0060964049,6
243360,015670160X,5
243360,0345305183,8
243360,0679735771,7
243720,0380793474,10
243720,0451200268,5
243720,0515128554,8
243785,0140620125,10
243785,1559210400,8
243785,1559210869,10
243879,0060977493,10
243879,0140280464,10
243879,0156010593,8
243879,0312422156,9
243879,037575931X,8
243929,0060959037,7
243929,0060977493,7
243929,0312135254,8
243929,0316168815,6
243929,0375726713,7
243929,038572179X,7
243930,0345439104,8
243930,0440234743,9
243930,0679735771,9
244070,038548951X,10
244070,0767901576,6
244070,0967469783,5
244171,0156007754,10
244171,0156010593,9
244171,038549081X,10
244171,1579546463,8
244189,0425143325,8
244189,0679731148,8
244189,080215154X,7
244277,0330375466,6
244277,0553279378,7
244277,1573225789,8
244286,0140280464,6
244286,0156717204,8
244286,0316769487,7
244286,0679785892,8
244286,1579546463,5
244359,0060977493,9
244359,0316769487,7
244359,0375727132,6
244359,0452260116,7
244420,014100018X,5
244420,0385265700,5
244420,0743418719,8
244420,0805063897,10
244452,0836204387,10
244452,0836217357,10
244452,0836221362,10
244627,0440234743,10
244627,0449006530,5
244627,0449213536,10
244742,0385492243,9
244742,067102423X,8
244742,0688171621,8
245295,0060929871,7
245295,0060931671,7
245295,0316769487,10
245295,0394758285,8
245295,0671021001,9
245295,0679735771,6
245295,0679744479,9
245295,0743203968,2
245295,1573229628,5
245328,0156628708,8
245328,0743262174,10
245328,140003468X,10
245410,0140250913,10
245410,0312966970,7
245410,0312980140,8
245410,0312983867,8
245410,0345409469,9
245410,0385474016,8
245410,044173118X,8
245410,0679721037,9
245410,0765340747,5
245410,0812551478,7
245650,0312980140,7
245650,0425182878,8
245650,0440224047,8
246311,0142002267,9
246311,0385494785,9
246311,0385503954,8
246311,0553279378,9
246311,0679723692,10
246311,0871136791,10
246311,1573228214,7
246328,0060934913,5
246328,0345436911,8
246328,0385503954,9
246507,0142002267,7
246507,0385722435,8
246507,0679411674,6
246507,0767905202,7
246759,0060929871,6
246759,0671727796,5
246759,0679723161,8
246776,031298166X,8
246776,038572179X,9
246776,0670910619,8
247240,0060930535,3
247240,0345301110,3
247240,0345439104,2
247240,0452282829,5
247240,0671021001,8
247240,080213825X,1
247447,0312966970,9
247447,0312980140,9
247447,0312983867,9
247447,0440241057,8
247447,0446354732,8
247447,0515122491,9
247447,0515128554,7
247447,155166951X,9
247855,0142000205,10
247855,0316769487,9
247855,0446611085,8
248003,0140286012,9
248003,0375703861,6
248003,0375713344,6
248221,0375703861,9
248221,037570387X,9
248221,0743428188,8
248221,1400034779,10
248464,044651862X,3
248464,0451161351,6
248464,0671042858,6
248477,0064472779,6
248477,0316769487,9
248477,0316910333,6
248477,0439064864,9
248477,1573228214,9
248718,014025157X,9
248718,0140444084,9
248718,0345305183,9
248718,038071082X,10
248718,0380710846,10
248718,038549081X,10
248718,0425143325,9
248718,0425147584,8
248718,0425180964,7
248718,0440237165,8
248718,0553212168,9
248718,0553562606,6
248718,0688152023,8
248718,0756400430,10
248718,0786000236,9
248718,0886777992,9
248850,0380759500,8
248850,0451170113,9
248850,0553562835,8
249111,0425136981,8
249111,0671708635,8
249111,0786011890,8
249111,0804118213,9
249746,0440235162,7
249746,0743466527,7
249746,0842342702,9
249862,0345339711,10
249862,0441102670,10
249862,0764586025,10
249894,0312274920,8
249894,0374528535,9
249894,0380813815,8
249894,0385074077,7
249894,0553279378,8
249894,0743435389,9
249894,0812565959,7
249894,0812694333,8
249894,0836221362,7
249894,1583224890,8
249894,159052201X,7
249953,0156453800,10
249953,0446362662,9
249953,0684832402,10
249953,0811201082,10
249953,0871401525,9
250300,0060090375,6
250300,0345453743,3
250300,0446606812,6
250300,0552998001,7
250709,0061030651,5
250709,0061096857,5
250709,0425147584,5
250709,0425176932,5
250709,0425182673,5
250962,0156006243,9
250962,0345396936,10
250962,0375703063,8
250962,038549081X,9
250962,0385491034,9
250962,0679731180,9
251164,0060924985,6
251164,0316769487,8
251164,038572179X,8
251164,0871136791,8
251394,0062513346,6
251394,0520204956,10
251394,0805063897,7
251613,0425181642,8
251613,0446606812,5
251613,0451160525,7
251613,0684801523,8
251843,0345443284,8
251843,0375755195,10
251843,0452268184,10
251843,0805063897,10
251843,0871136791,10
251844,0020442602,7
251844,0060924985,6
251844,0385335997,10
251844,038572179X,10
251844,0446611085,7
251844,0451207521,6
251844,0743227441,10
251844,0765342510,6
251844,1853260401,10
252222,0385334176,9
252222,0385334230,8
252222,0395754909,9
252222,0449213536,7
252222,0743422007,9
252418,0449001245,7
252418,0517149257,10
252418,055358135X,7
252695,0375703063,8
252695,0380731223,9
252695,0515128554,8
252695,0671027123,7
252695,067179566X,9
252820,0312420145,8
252820,044651862X,9
252820,0671708635,8
252820,0679731148,8
252827,0140276904,10
252827,0552998001,10
252827,1400034779,10
252865,0060919884,9
252865,0425181103,7
252865,0970998716,9
252953,0061054674,10
252953,0061054682,8
252953,006441034X,9
253626,037570387X,9
253626,0375713344,9
253626,038572179X,10
253626,1400032717,9
253626,1400047838,10
253771,0151009988,10
253771,1400031362,10
253771,1400034779,10
253871,044018293X,10
253871,0451161351,7
253871,0452281431,10
253871,0553582917,10
253871,0671007637,5
253871,0671021001,8
254201,0345396936,8
254201,0425170349,5
254201,0684849690,9
254206,0345316509,10
254206,0425143325,9
254206,0425170349,9
254206,0441102670,10
254206,0441748600,10
254206,0451150651,8
254206,0451173317,10
254206,0553580337,10
254206,0671042858,10
254206,0743435389,10
254299,0141000198,6
254299,0345443284,7
254299,0452282829,7
254465,0061054909,10
254465,0140150749,10
254465,0312983867,10
254465,044018293X,10
254465,0446611085,10
254465,0553567683,9
254822,0060975008,6
254822,0140178139,8
254822,0156007754,9
254822,015640057X,7
254822,0312263996,8
254822,0679720227,9
254822,0679723161,9
254899,0345316509,7
254899,0345418689,3
254899,0425174808,6
254899,0425176932,6
254899,0425182673,7
254899,0441748600,8
254899,0452011876,10
254899,0679785892,9
254899,1400034779,10
255078,0062508113,8
255078,0156002086,8
255078,0316769487,9
255078,0553573306,7
255078,0553574019,5
255078,0812501942,8
255489,0345428307,8
255489,0425182878,8
255489,0743444043,5
256603,0060959037,5
256603,038572179X,7
256603,0743466527,4
256843,0141000198,8
256843,0312980140,10
256843,0312983867,10
256843,0345439104,8
256843,0425179613,9
256844,0345443284,6
256844,0425182878,5
256844,0553579754,7
257024,0345396936,8
257024,0425181103,10
257024,0452282829,10
257024,067102423X,8
257028,0020442602,8
257028,0446363162,9
257028,0446606812,5
257028,0679749845,1
257028,0743225082,3
257198,0671722077,7
257198,0886774632,6
257198,0886777208,8
257204,0061054909,8
257204,0380759497,10
257204,0380759500,10
257204,0441444253,8
257204,044173118X,10
257204,0553267604,9
257204,0671646192,8
257204,0671722077,9
257204,067179566X,8
257204,0756400619,10
257204,0812513738,10
257204,0812513754,9
257204,0812534832,10
257204,0812534867,10
257204,0812551478,10
257204,0812555104,10
257204,0812574990,10
257204,0886773520,10
257204,0886774004,10
257204,0886774268,10
257204,0886774632,10
257204,0886775167,9
257204,0886776066,9
257204,0886776619,9
257204,0886777208,9
257204,0886777739,10
257714,006109398X,4
257714,0345302354,8
257714,0553260456,8
258011,0375703861,10
258011,0618446702,8
258011,0679744479,10
258152,0060516054,5
258152,0345368436,8
258152,0393316041,9
258152,0393320928,8
258152,0441102670,7
258152,0517149257,10
258152,0553562606,10
258152,0553580337,8
258152,0735611319,5
258152,0812565959,9
258152,0886778441,5
258185,0060085444,7
258185,0312983301,6
258185,0373250479,9
258185,0425152898,9
258185,0425182878,9
258185,0440241057,7
258185,0515128554,8
258185,055358054X,7
258185,0843949090,9
258185,1551667436,8
258482,0062508865,8
258482,0140286276,7
258482,0345391691,8
258482,0345443284,6
258482,0375758232,6
258482,0385720106,6
258482,0679772677,8
258482,0767902521,8
258534,0312966970,9
258534,0312980140,10
258534,0312983867,10
258534,0425182878,8
258534,0440234743,8
258534,0446600474,7
258534,0451169514,10
258534,0451188454,9
258534,0671026011,9
258534,0671042858,9
258534,0671727796,10
258534,0805063897,7
258534,1400033543,7
258884,0440234743,5
258884,0446362662,5
258884,0671007637,8
258938,0312289510,7
258938,0312423799,8
258938,038079487X,8
258938,0805063897,8
259006,0060930535,8
259006,0446606812,6
259006,0446678457,8
259626,0060927542,7
259626,0142001805,9
259626,038079487X,7
259626,0446611913,7
259626,0671743058,9
259629,0425134350,8
259629,0446354732,7
259629,0451185978,8
259901,0345339738,10
259901,0345444884,9
259901,0441102670,9
259901,0451155750,7
259901,0451166582,10
259901,0451168615,9
259901,0451169514,8
259901,0451194861,10
259901,0671039725,7
259901,0671039741,6
259901,1853260215,10
259930,0060987529,8
259930,0451207521,10
259930,0553273914,10
260183,0440169127,7
260183,044651862X,10
260183,0679735771,9
260183,1573228214,8
260316,0425176932,8
260316,0553579754,7
260316,0671042858,8
260388,0141000198,10
260388,0452260116,10
260388,1853260401,10
260840,0060977663,9
260840,0553275860,5
260840,0671708635,6
260840,0684813211,10
260897,0141000198,7
260897,0142000655,10
260897,0316284955,6
260897,0345443284,5
260897,0380727501,9
260897,0743227441,8
